date,home_team,away_team,home_goals,away_goals,is_neutral,is_intl,home_xg,away_xg,xg_available,home_elo,away_elo,home_avg_attack,home_avg_defense,away_avg_attack,away_avg_defense,home_avg_overall,away_avg_overall
2025-06-05,Australia,Japan,1.0,0.0,0,1,0.33,0.47,1,1568.2495471837442,1602.2693395242813,,,,,,
2025-06-05,Kuwait,Palestine,0.0,2.0,0,1,0.51,2.72,1,1473.6741306600416,1482.6296715773328,,,,,,
2025-06-05,Spain,France,5.0,4.0,0,1,2.91,2.78,1,1554.5813661059178,1527.7591338179664,,,,,,
2025-06-05,Oman,Jordan,0.0,3.0,0,1,0.44,2.05,1,1522.0833663093035,1546.8659595859733,,,,,,
2025-06-05,North Korea,Kyrgyzstan,2.0,2.0,0,1,0.93,0.82,1,1453.5898690443714,1489.1526532040903,,,,,,
2025-06-05,Saint Vincent and the Grenadines,Anguilla,6.0,0.0,0,1,,,0,1480.2019140148554,1490.0413572702762,,,,,,
2025-06-05,Indonesia,China,1.0,0.0,0,1,1.35,0.45,1,1517.7785897576684,1472.3702769095303,,,,,,
2025-06-06,Colombia,Peru,0.0,0.0,0,1,0.71,0.4,1,1503.377829388392,1451.544864020346,,,,,,
2025-06-06,Gibraltar,Croatia,0.0,7.0,0,1,0.09,5.74,1,1488.9060384510399,1500.6039445275414,,,,,,
2025-06-06,Czech Republic,Montenegro,2.0,0.0,0,1,1.42,0.43,1,1537.2905950848462,1483.499559522084,,,,,,
2025-06-06,Paraguay,Uruguay,2.0,0.0,0,1,1.46,0.2,1,1521.679603502201,1514.545019237579,,,,,,
2025-06-06,Antigua and Barbuda,Cuba,0.0,1.0,0,1,,,0,1490.0402732182654,1500.4851787760742,,,,,,
2025-06-06,Macedonia,Belgium,1.0,1.0,0,1,1.29,2.16,1,1554.5526834462808,1473.1309549816656,,,,,,
2025-06-06,Norway,Italy,3.0,0.0,0,1,1.63,0.21,1,1548.7740539462513,1516.9714771333752,,,,,,
2025-06-06,Chile,Argentina,0.0,1.0,0,1,0.45,1.23,1,1451.1997726620061,1557.4797995496915,,,,,,
2025-06-06,Ecuador,Brazil,0.0,0.0,0,1,0.46,0.38,1,1541.4582237450063,1509.1629490599043,,,,,,
2025-06-06,Estonia,Israel,1.0,3.0,0,1,1.22,2.08,1,1476.285372787823,1473.1007022963797,,,,,,
2025-06-06,Wales,Liechtenstein,3.0,0.0,0,1,2.61,0.0,1,1536.734573824649,1459.177781861196,,,,,,
2025-06-07,Finland,Netherlands,0.0,2.0,0,1,0.13,2.06,1,1458.1523151822419,1500.768422417286,,,,,,
2025-06-07,Cayman Islands,Honduras,0.0,1.0,0,1,,,0,1490.6414359127853,1519.7980859851446,,,,,,
2025-06-07,Albania,Serbia,0.0,0.0,0,1,1.08,0.53,1,1490.9882071124746,1501.737442659069,,,,,,
2025-06-07,Venezuela,Bolivia,2.0,0.0,0,1,1.04,0.6,1,1480.2200014777525,1469.3319373571212,,,,,,
2025-06-07,Trinidad & Tobago,Saint Kitts and Nevis,6.0,2.0,0,1,,,0,1510.0402732182654,1499.9183695114584,,,,,,
2025-06-07,Andorra,England,0.0,1.0,0,1,0.3,3.35,1,1452.8682690181502,1551.9892002986853,,,,,,
2025-06-07,Guatemala,Dominican Republic,4.0,2.0,0,1,,,0,1520.0402732182654,1500.2007723360484,,,,,,
2025-06-07,Nicaragua,Guyana,1.0,0.0,0,1,,,0,1519.757547957298,1499.9263222122931,,,,,,
2025-06-07,Malta,Lithuania,0.0,0.0,0,1,0.14,0.35,1,1487.195372954112,1436.4238916006427,,,,,,
2025-06-07,Curacao,Saint Lucia,4.0,0.0,0,1,,,0,1519.757547957298,1489.9263222122931,,,,,,
2025-06-07,British Virgin Islands,Jamaica,0.0,1.0,0,1,,,0,1480.9258425560488,1519.5136723864475,,,,,,
2025-06-07,Austria,Romania,2.0,1.0,0,1,1.15,0.57,1,1507.1707606331368,1551.2870754031078,,,,,,
2025-06-07,Anguilla,El Salvador,0.0,3.0,0,1,,,0,1481.1921501826916,1509.7980859851446,,,,,,
2025-06-07,Suriname,Puerto Rico,1.0,0.0,0,1,,,0,1520.0402732182654,1509.9183695114584,,,,,,
2025-06-07,Bosnia-Herzegovina,San Marino,1.0,0.0,0,1,2.7,0.19,1,1486.3734897232298,1490.1266363661614,,,,,,
2025-06-08,Germany,France,0.0,2.0,0,1,2.55,2.35,1,1533.3392621703147,1519.9349120818083,,,,,,
2025-06-08,Bahamas,Costa Rica,0.0,8.0,0,1,,,0,1471.7558165593352,1519.7980859851446,,,,,,
2025-06-08,Portugal,Spain,3.0,2.0,0,1,1.02,2.06,1,1545.6540193846981,1562.4055878420759,,,,,,
2025-06-08,Belize,Panama,0.0,2.0,0,1,,,0,1471.7501904583105,1519.5136723864475,,,,,,
2025-06-08,Aruba,Haiti,0.0,5.0,0,1,,,0,1491.4671965584598,1519.5136723864475,,,,,,
2025-06-09,Croatia,Czech Republic,5.0,1.0,0,1,3.6,1.31,1,1511.7019229653467,1544.3890532385353,,,,,,
2025-06-09,Faroe Islands,Gibraltar,2.0,1.0,0,1,1.9,0.19,1,1474.6761646672735,1477.8080600132346,,,,,,
2025-06-09,Estonia,Norway,0.0,1.0,0,1,0.24,2.78,1,1464.7664407084153,1556.462149737101,,,,,,
2025-06-09,Italy,Moldova,2.0,0.0,0,1,2.63,1.33,1,1509.2833813425254,1494.4889938237006,,,,,,
2025-06-09,Kazakhstan,Macedonia,0.0,1.0,0,1,0.75,0.31,1,1458.9107241026638,1550.9407105937914,,,,,,
2025-06-09,Belgium,Wales,4.0,3.0,0,1,2.89,2.32,1,1476.742927834155,1543.219715997323,,,,,,
2025-06-10,Jordan,Iraq,0.0,1.0,0,1,0.61,0.5,1,1557.5905030253846,1543.897260046675,,,,,,
2025-06-10,Romania,Cyprus,2.0,0.0,0,1,1.14,0.57,1,1541.4564052903384,1482.0342087180093,,,,,,
2025-06-10,Saint Kitts and Nevis,Grenada,2.0,3.0,0,1,,,0,1491.631748957268,1498.4874547257964,,,,,,
2025-06-10,China,Bahrain,1.0,0.0,0,1,1.64,0.53,1,1465.0493430290462,1483.6735565494823,,,,,,
2025-06-10,Saudi Arabia,Australia,1.0,2.0,0,1,2.64,1.04,1,1538.894495329482,1577.7899239022106,,,,,,
2025-06-10,San Marino,Austria,0.0,4.0,0,1,0.5,4.16,1,1481.4499216787895,1517.0014307459062,,,,,,
2025-06-10,Palestine,Oman,1.0,1.0,0,1,0.56,1.38,1,1493.8055609243552,1511.3588228698923,,,,,,
2025-06-10,Netherlands,Malta,8.0,0.0,0,1,5.02,0.16,1,1510.9809159434753,1484.3736231840505,,,,,,
2025-06-10,Serbia,Andorra,3.0,0.0,0,1,2.35,0.31,1,1502.862388701227,1444.2727376809703,,,,,,
2025-06-10,Japan,Indonesia,6.0,0.0,0,1,3.99,0.0,1,1592.728962805815,1525.0995236381525,,,,,,
2025-06-10,Cuba,Bermuda,1.0,2.0,0,1,,,0,1511.6187724355739,1499.0350261077306,,,,,,
2025-06-10,Kyrgyzstan,United Arab Emirates,1.0,1.0,0,1,0.69,0.95,1,1489.5679506741703,1551.7352788235526,,,,,,
2025-06-10,Bolivia,Chile,2.0,0.0,0,1,2.29,0.26,1,1461.0667131834332,1442.8056208630526,,,,,,
2025-06-10,Finland,Poland,2.0,1.0,0,1,2.46,1.86,1,1447.9398216560526,1488.23823094927,,,,,,
2025-06-10,Iran,North Korea,3.0,0.0,0,1,4.37,0.34,1,1579.7948365789844,1453.1745715742913,,,,,,
2025-06-10,Uzbekistan,Qatar,3.0,0.0,0,1,2.3,0.32,1,1571.2418922699158,1542.3338992685183,,,,,,
2025-06-10,Latvia,Albania,1.0,1.0,0,1,1.32,1.06,1,1476.0704559214144,1489.8632610703166,,,,,,
2025-06-10,South Korea,Kuwait,4.0,0.0,0,1,2.59,0.33,1,1587.5021216247303,1462.4982413130192,,,,,,
2025-06-11,Guyana,Montserrat,3.0,0.0,0,1,,,0,1491.9095919541546,1489.052266985651,,,,,,
2025-06-11,Puerto Rico,Saint Vincent and the Grenadines,2.0,1.0,0,1,,,0,1501.631748957268,1489.05112110244,,,,,,
2025-06-11,Jamaica,Guatemala,3.0,0.0,0,1,,,0,1529.8420229686978,1528.0567746682693,,,,,,
2025-06-11,Panama,Nicaragua,3.0,0.0,0,1,,,0,1529.5780436619723,1527.7742782154364,,,,,,
2025-06-11,Uruguay,Venezuela,2.0,0.0,0,1,1.17,0.49,1,1506.1748197956297,1488.4852256514405,,,,,,
2025-06-11,Peru,Ecuador,0.0,0.0,0,1,0.7,0.85,1,1454.394708817573,1539.132900919059,,,,,,
2025-06-11,Costa Rica,Trinidad & Tobago,2.0,1.0,0,1,,,0,1529.8544334042367,1518.3268937724558,,,,,,
2025-06-11,Haiti,Curacao,1.0,5.0,0,1,,,0,1530.1447059991003,1527.499421060313,,,,,,
2025-06-11,Argentina,Colombia,1.0,1.0,0,1,1.07,1.42,1,1565.873951348645,1500.527984591165,,,,,,
2025-06-11,Saint Lucia,Barbados,2.0,1.0,0,1,,,0,1482.1844491092781,1479.3352608855016,,,,,,
2025-06-11,Dominican Republic,Dominica,5.0,0.0,0,1,,,0,1492.1842708860445,1489.3194395031899,,,,,,
2025-06-11,Honduras,Antigua and Barbuda,2.0,0.0,0,1,,,0,1530.397287143692,1478.9066795587657,,,,,,
2025-06-11,El Salvador,Suriname,1.0,1.0,0,1,,,0,1520.4130795502392,1528.3268937724558,,,,,,
2025-06-11,Brazil,Paraguay,1.0,0.0,0,1,1.84,0.23,1,1511.4882718858516,1530.0498029441503,,,,,,
2025-06-15,Bayern Munich,Auckland City,10.0,0.0,0,1,4.28,0.03,1,1500.0,1500.0,,,,,,
2025-06-15,PSG,Atl. Madrid,4.0,0.0,0,1,2.02,0.89,1,1500.0,1500.0,,,,,,
2025-06-15,Al Ahly,Inter Miami,0.0,0.0,0,1,1.98,0.7,1,1500.0,1500.0,,,,,,
2025-06-16,Chelsea,Los Angeles FC,2.0,0.0,0,1,2.24,0.85,1,1500.0,1508.5707376518324,,,,,,
2025-06-16,Botafogo RJ,Seattle Sounders,2.0,1.0,0,1,0.91,2.2,1,1500.0,1500.0,,,,,,
2025-06-16,Palmeiras,FC Porto,0.0,0.0,0,1,2.08,0.78,1,1500.0,1500.0,,,,,,
2025-06-17,Fluminense,Dortmund,0.0,0.0,0,1,0.64,0.24,1,1500.0,1500.0,,,,,,
2025-06-17,Boca Juniors,Benfica,2.0,2.0,0,1,0.76,1.76,1,1500.0,1500.0,,,,,,
2025-06-17,Flamengo RJ,Esperance Tunis,2.0,0.0,0,1,1.64,0.24,1,1500.0,1500.0,,,,,,
2025-06-17,River Plate,Urawa Reds,3.0,1.0,0,1,0.91,1.09,1,1500.0,1500.0,,,,,,
2025-06-18,Monterrey,Inter,1.0,1.0,0,1,1.08,2.68,1,1500.0,1500.0,,,,,,
2025-06-18,Manchester City,Wydad AC,2.0,0.0,0,1,1.92,0.5,1,1500.0,1500.0,,,,,,
2025-06-18,Real Madrid,Al Hilal,1.0,1.0,0,1,2.64,1.88,1,1500.0,1500.0,,,,,,
2025-06-18,Ulsan HD,Mamelodi Sundowns,0.0,1.0,0,1,0.88,1.29,1,1500.0,1500.0,,,,,,
2025-06-19,Pachuca,Salzburg,1.0,2.0,0,1,1.4,0.91,1,1500.0,1500.0,,,,,,
2025-06-19,Al Ain,Juventus,0.0,5.0,0,1,0.53,1.62,1,1500.0,1500.0,,,,,,
2025-06-19,Inter Miami,FC Porto,2.0,1.0,0,1,0.9,1.65,1,1501.4292623481676,1501.4292623481676,,,,,,
2025-06-19,Palmeiras,Al Ahly,2.0,0.0,0,1,1.57,0.29,1,1498.5707376518324,1498.5707376518324,,,,,,
2025-06-20,Seattle Sounders,Atl. Madrid,1.0,3.0,0,1,1.5,3.26,1,1491.4292623481676,1491.4292623481676,,,,,,
2025-06-20,Benfica,Auckland City,6.0,0.0,0,1,5.71,0.12,1,1501.4292623481676,1491.4292623481676,,,,,,
2025-06-20,PSG,Botafogo RJ,0.0,1.0,0,1,0.54,0.28,1,1508.5707376518324,1508.5707376518324,,,,,,
2025-06-20,Flamengo RJ,Chelsea,3.0,1.0,0,1,3.0,1.06,1,1508.5707376518324,1508.8131896945345,,,,,,
2025-06-21,Los Angeles FC,Esperance Tunis,0.0,1.0,0,1,1.4,1.18,1,1499.757547957298,1491.4292623481676,,,,,,
2025-06-21,Bayern Munich,Boca Juniors,2.0,1.0,0,1,2.44,0.77,1,1508.5707376518324,1498.5707376518324,,,,,,
2025-06-21,Mamelodi Sundowns,Dortmund,3.0,4.0,0,1,2.74,1.72,1,1511.4292623481676,1501.4292623481676,,,,,,
2025-06-21,Inter,Urawa Reds,2.0,1.0,0,1,2.26,0.45,1,1501.4292623481676,1491.4292623481676,,,,,,
2025-06-22,Juventus,Wydad AC,4.0,1.0,0,1,2.68,1.18,1,1511.4292623481676,1491.4292623481676,,,,,,
2025-06-22,Fluminense,Ulsan HD,4.0,2.0,0,1,1.71,0.63,1,1498.5707376518324,1488.5707376518324,,,,,,
2025-06-22,Real Madrid,Pachuca,3.0,1.0,0,1,1.06,1.81,1,1498.5707376518324,1488.5707376518324,,,,,,
2025-06-22,River Plate,Monterrey,0.0,0.0,0,1,1.45,0.13,1,1508.5707376518324,1498.5707376518324,,,,,,
2025-06-23,Salzburg,Al Hilal,0.0,0.0,0,1,1.1,1.41,1,1511.4292623481676,1501.4292623481676,,,,,,
2025-06-23,Atl. Madrid,Botafogo RJ,1.0,0.0,0,1,3.03,0.69,1,1502.8585246963353,1520.0,,,,,,
2025-06-23,Manchester City,Al Ain,6.0,0.0,0,1,4.02,0.44,1,1508.5707376518324,1488.5707376518324,,,,,,
2025-06-23,Seattle Sounders,PSG,0.0,2.0,0,1,0.61,2.06,1,1480.0,1497.1414753036647,,,,,,
2025-06-24,Inter Miami,Palmeiras,2.0,2.0,0,1,1.24,1.49,1,1510.0,1507.1414753036647,,,,,,
2025-06-24,FC Porto,Al Ahly,4.0,4.0,0,1,1.73,3.13,1,1492.8585246963353,1490.0,,,,,,
2025-06-24,Auckland City,Boca Juniors,1.0,1.0,0,1,0.19,2.38,1,1483.1392359216038,1490.2807112252685,,,,,,
2025-06-24,Benfica,Bayern Munich,1.0,0.0,0,1,0.43,1.98,1,1509.7192887747315,1516.8607640783962,,,,,,
2025-06-25,Los Angeles FC,Flamengo RJ,1.0,1.0,0,1,0.8,1.29,1,1488.0943213821242,1517.1483117624527,,,,,,
2025-06-25,Mamelodi Sundowns,Fluminense,0.0,0.0,0,1,0.71,0.32,1,1499.7192887747315,1506.8607640783962,,,,,,
2025-06-25,Esperance Tunis,Chelsea,0.0,3.0,0,1,0.07,1.31,1,1503.0924889233413,1500.235615583914,,,,,,
2025-06-25,Dortmund,Ulsan HD,1.0,0.0,0,1,3.37,0.23,1,1513.1392359216038,1480.2807112252685,,,,,,
2025-06-26,Inter,River Plate,2.0,0.0,0,1,2.04,0.59,1,1509.7192887747315,1506.8607640783962,,,,,,
2025-06-26,Wydad AC,Al Ain,1.0,2.0,0,1,1.8,2.86,1,1483.4171982823527,1480.5586735860174,,,,,,
2025-06-26,Urawa Reds,Monterrey,0.0,4.0,0,1,0.51,2.33,1,1483.1392359216038,1500.2807112252685,,,,,,
2025-06-26,Juventus,Manchester City,2.0,5.0,0,1,1.06,3.92,1,1519.4413264139826,1516.5828017176473,,,,,,
2025-06-27,Al Hilal,Pachuca,2.0,0.0,0,1,1.84,0.63,1,1503.1392359216038,1480.2807112252685,,,,,,
2025-06-27,Salzburg,Real Madrid,0.0,3.0,0,1,1.06,1.68,1,1509.7192887747315,1506.8607640783962,,,,,,
2025-06-28,Palmeiras,Botafogo RJ,1.0,0.0,0,1,1.26,1.09,1,1508.6512354253302,1510.9429347346152,,,,,,
2025-06-28,Benfica,Chelsea,1.0,4.0,0,1,1.2,2.68,1,1518.4919404414193,1511.745329259058,,,,,,
2025-06-29,PSG,Inter Miami,4.0,0.0,0,1,2.49,0.38,1,1508.0844100382799,1508.4902398783345,,,,,,
2025-06-29,Flamengo RJ,Bayern Munich,2.0,4.0,0,1,1.37,0.91,1,1517.7504570433307,1508.0881124117084,,,,,,
2025-06-30,Inter,Fluminense,0.0,2.0,0,1,1.27,1.16,1,1518.209528653066,1508.0881124117084,,,,,,
2025-07-01,Real Madrid,Juventus,1.0,0.0,0,1,1.57,0.77,1,1518.3705242000617,1507.931566292317,,,,,,
2025-07-01,Manchester City,Al Hilal,3.0,4.0,0,1,4.21,3.16,1,1528.0925618393128,1511.0724072630587,,,,,,
2025-07-02,Dortmund,Monterrey,2.0,1.0,0,1,1.61,0.87,1,1520.798583833069,1511.2236459598837,,,,,,
2025-07-04,Fluminense,Al Hilal,2.0,1.0,0,1,0.74,0.83,1,1519.8014782390167,1522.9778270965194,,,,,,
2025-07-05,Palmeiras,Chelsea,1.0,2.0,0,1,0.21,1.14,1,1517.2866460846888,1523.3642576971247,,,,,,
2025-07-05,PSG,Bayern Munich,2.0,0.0,0,1,2.01,0.6,1,1516.6665917044984,1519.788650087254,,,,,,
2025-07-05,Real Madrid,Dortmund,3.0,2.0,0,1,2.34,1.35,1,1526.648288484032,1529.1004892790156,,,,,,
2025-07-08,Fluminense,Chelsea,0.0,2.0,0,1,0.95,1.71,1,1528.461885656595,1534.6217538028766,,,,,,
2025-07-09,PSG,Real Madrid,4.0,0.0,0,1,2.54,0.68,1,1525.3254645898226,1535.2882330111454,,,,,,
2025-07-13,Chelsea,PSG,3.0,0.0,0,1,2.08,0.53,1,1545.8769197436625,1534.1781743959486,,,,,,
2025-09-03,Seychelles,Gabon,0.0,4.0,0,1,,,0,1446.4770762851288,1537.0574815736534,,,,,,
2025-09-04,Netherlands,Poland,1.0,1.0,0,1,1.24,0.3,1,1518.81103206166,1478.5173926240375,,,,,,
2025-09-04,Algeria,Botswana,3.0,1.0,0,1,,,0,1538.960043666129,1497.1952266869835,,,,,,
2025-09-04,Sao Tome and Principe,Equatorial Guinea,2.0,3.0,0,1,,,0,1446.5370335597406,1492.6467027648246,,,,,,
2025-09-04,Cameroon,Swaziland,3.0,0.0,0,1,,,0,1527.8247857625183,1460.7480321352034,,,,,,
2025-09-04,Bulgaria,Spain,0.0,3.0,0,1,0.1,3.51,1,1487.6457102307936,1553.3596440348426,,,,,,
2025-09-04,Angola,Libya,0.0,1.0,0,1,,,0,1499.4518178447322,1499.2445228828394,,,,,,
2025-09-04,Madagascar,Central Africa,2.0,0.0,0,1,,,0,1509.6309586534032,1481.6213050247802,,,,,,
2025-09-04,Mali,Comoros,3.0,0.0,0,1,,,0,1509.646942669429,1513.6690511047257,,,,,,
2025-09-04,Chad,Ghana,1.0,1.0,0,1,,,0,1447.2924178004632,1538.1393247471985,,,,,,
2025-09-04,Tunisia,Liberia,3.0,0.0,0,1,,,0,1546.8018775446876,1506.3721101631907,,,,,,
2025-09-04,Lithuania,Malta,1.0,1.0,0,1,1.65,1.92,1,1439.245641370704,1476.543507065866,,,,,,
2025-09-04,Mauritius,Cape Verde,0.0,2.0,0,1,,,0,1483.2922655098475,1529.438575864859,,,,,,
2025-09-04,Kazakhstan,Wales,0.0,1.0,0,1,0.81,1.33,1,1450.1145775884213,1532.745831120481,,,,,,
2025-09-04,Luxembourg,Northern Ireland,1.0,3.0,0,1,0.52,1.35,1,1473.451059853047,1518.8503665830365,,,,,,
2025-09-04,Guinea Bissau,Sierra Leone,1.0,1.0,0,1,,,0,1489.4465639380699,1501.1294367088412,,,,,,
2025-09-04,Liechtenstein,Belgium,0.0,6.0,0,1,0.0,3.13,1,1452.6926396885221,1487.216812710997,,,,,,
2025-09-04,Slovakia,Germany,2.0,0.0,0,1,1.28,1.74,1,1515.655979972134,1521.5343307603648,,,,,,
2025-09-04,Georgia,Turkey,2.0,3.0,0,1,1.14,0.73,1,1507.9804043811528,1534.5876480583038,,,,,,
2025-09-05,Mauritania,Togo,2.0,0.0,0,1,,,0,1462.9590148846323,1480.3720256978222,,,,,,
2025-09-05,Brazil,Chile,3.0,0.0,0,1,4.14,0.07,1,1520.5858616259907,1434.7454374481867,,,,,,
2025-09-05,Congo,Tanzania,1.0,1.0,0,1,,,0,1451.513804402859,1510.3732647301142,,,,,,
2025-09-05,Guatemala,El Salvador,0.0,1.0,0,1,1.07,0.54,1,1519.5363335532415,1519.2076319925327,,,,,,
2025-09-05,Argentina,Venezuela,3.0,0.0,0,1,1.97,0.32,1,1562.6708525405716,1480.4092071174096,,,,,,
2025-09-05,Ukraine,France,0.0,2.0,0,1,1.34,2.42,1,1500.1314893778251,1531.7398434917582,,,,,,
2025-09-05,Senegal,Sudan,2.0,0.0,0,1,,,0,1528.1586395395234,1524.4802607003394,,,,,,
2025-09-05,Colombia,Bolivia,3.0,0.0,0,1,1.45,0.43,1,1503.7310833992385,1469.126896598299,,,,,,
2025-09-05,Benin,Zimbabwe,1.0,0.0,0,1,,,0,1499.3463268512646,1481.7589514509127,,,,,,
2025-09-05,Morocco,Niger,5.0,0.0,0,1,,,0,1549.027959305519,1498.1372053310427,,,,,,
2025-09-05,Moldova,Israel,0.0,4.0,0,1,0.69,3.41,1,1486.3326022033164,1484.6196343757874,,,,,,
2025-09-05,Ivory Coast,Burundi,1.0,0.0,0,1,,,0,1546.5938256584334,1505.8454339287748,,,,,,
2025-09-05,Lesotho,South Africa,0.0,3.0,0,1,,,0,1512.1444527895133,1509.469255086785,,,,,,
2025-09-05,Egypt,Ethiopia,2.0,0.0,0,1,,,0,1547.0680071192053,1488.0018723460453,,,,,,
2025-09-05,Paraguay,Ecuador,0.0,0.0,0,1,0.63,0.24,1,1520.9522132040113,1538.136373897565,,,,,,
2025-09-05,Montenegro,Czech Republic,0.0,2.0,0,1,1.24,3.25,1,1476.4011013683948,1534.8869456525053,,,,,,
2025-09-05,Kenya,Gambia,1.0,3.0,0,1,,,0,1490.7555936952247,1473.270588858785,,,,,,
2025-09-05,Faroe Islands,Croatia,0.0,1.0,0,1,1.05,2.65,1,1483.3353155917655,1521.2040305513767,,,,,,
2025-09-05,Suriname,Panama,0.0,0.0,0,1,0.79,0.88,1,1529.5323413301624,1538.09796348194,,,,,,
2025-09-05,South Sudan,D.R. Congo,1.0,4.0,0,1,,,0,1476.1885698050526,1527.8414893726301,,,,,,
2025-09-05,Somalia,Guinea,0.0,3.0,0,1,,,0,1455.6980782447629,1488.675940224343,,,,,,
2025-09-05,Iceland,Azerbaijan,5.0,0.0,0,1,2.73,0.46,1,1472.5961947978715,1454.539561533898,,,,,,
2025-09-05,Djibouti,Burkina Faso,0.0,6.0,0,1,,,0,1455.1849265056906,1519.1691933821478,,,,,,
2025-09-05,Greece,Belarus,5.0,1.0,0,1,3.41,1.05,1,1534.0139852708437,1499.2814362174913,,,,,,
2025-09-05,Uganda,Mozambique,4.0,0.0,0,1,,,0,1500.4750653849112,1518.9956457928704,,,,,,
2025-09-05,Namibia,Malawi,1.0,2.0,0,1,,,0,1527.2603491854045,1480.381926782152,,,,,,
2025-09-05,Switzerland,Kosovo,4.0,0.0,0,1,1.58,0.52,1,1464.012372434854,1536.3700173308923,,,,,,
2025-09-05,Italy,Estonia,5.0,0.0,0,1,4.73,0.41,1,1517.4397729629097,1455.960811257607,,,,,,
2025-09-05,Slovenia,Sweden,2.0,2.0,0,1,0.68,1.23,1,1511.6034613244599,1546.253615830994,,,,,,
2025-09-05,Uruguay,Peru,3.0,0.0,0,1,2.49,0.45,1,1514.2508383296606,1455.3912358390671,,,,,,
2025-09-05,Denmark,Scotland,0.0,0.0,0,1,1.19,0.62,1,1500.4992929474672,1495.3857797343053,,,,,,
2025-09-06,Latvia,Serbia,0.0,1.0,0,1,0.7,1.39,1,1475.032085363141,1509.834872296799,,,,,,
2025-09-06,Ireland,Hungary,2.0,2.0,0,1,2.75,1.74,1,1503.1943556363417,1473.3957855358108,,,,,,
2025-09-06,Haiti,Honduras,0.0,0.0,0,1,1.02,1.01,1,1518.6409440686286,1537.5564984440375,,,,,,
2025-09-06,England,Andorra,2.0,0.0,0,1,1.95,0.09,1,1560.5847316358652,1437.3002540853984,,,,,,
2025-09-06,San Marino,Bosnia-Herzegovina,0.0,6.0,0,1,0.14,3.62,1,1471.034300245606,1495.0502044106017,,,,,,
2025-09-06,Bermuda,Jamaica,0.0,4.0,0,1,0.4,1.49,1,1510.817098390772,1538.3624640837256,,,,,,
2025-09-06,Nigeria,Rwanda,1.0,0.0,0,1,,,0,1500.1021231960533,1497.178890625471,,,,,,
2025-09-06,Nicaragua,Costa Rica,1.0,1.0,0,1,0.99,0.46,1,1519.254358395469,1538.101811617821,,,,,,
2025-09-06,Trinidad & Tobago,Curacao,0.0,0.0,0,1,0.95,0.17,1,1510.0795155588714,1539.0031829907846,,,,,,
2025-09-06,Austria,Cyprus,1.0,0.0,0,1,2.14,1.25,1,1527.4170521790898,1475.0834755126043,,,,,,
2025-09-06,Armenia,Portugal,0.0,5.0,0,1,0.19,6.34,1,1470.6901020558196,1554.6999631919314,,,,,,
2025-09-07,Germany,Northern Ireland,3.0,1.0,0,1,2.61,0.28,1,1512.7974709556731,1528.9827774406135,,,,,,
2025-09-07,Poland,Finland,3.0,1.0,0,1,2.15,0.27,1,1481.0592815004595,1457.660659981285,,,,,,
2025-09-07,Luxembourg,Slovakia,0.0,1.0,0,1,1.17,1.14,1,1463.3186489954699,1524.3928397768257,,,,,,
2025-09-07,Macedonia,Liechtenstein,5.0,0.0,0,1,2.35,0.09,1,1559.736857108034,1442.2475039382862,,,,,,
2025-09-07,Lithuania,Netherlands,2.0,3.0,0,1,0.34,1.1,1,1438.880207356743,1516.269143185238,,,,,,
2025-09-07,Belgium,Kazakhstan,6.0,0.0,0,1,3.62,0.23,1,1497.661948461233,1441.0510286953008,,,,,,
2025-09-07,Georgia,Bulgaria,3.0,0.0,0,1,2.47,0.33,1,1497.3081223091754,1478.0976854572177,,,,,,
2025-09-07,Central Africa,Comoros,0.0,2.0,0,1,,,0,1473.8296177721204,1504.9847298543998,,,,,,
2025-09-07,Turkey,Spain,0.0,6.0,0,1,0.54,2.76,1,1545.2599301302812,1562.9076688084185,,,,,,
2025-09-08,Guinea,Algeria,0.0,0.0,0,1,,,0,1499.165485105149,1546.3785896413103,,,,,,
2025-09-08,Kosovo,Sweden,2.0,0.0,0,1,1.49,0.95,1,1525.727399361454,1546.695132669231,,,,,,
2025-09-08,Uganda,Somalia,2.0,0.0,0,1,,,0,1509.5714860813323,1445.208533363957,,,,,,
2025-09-08,Gibraltar,Faroe Islands,0.0,1.0,0,1,0.8,1.58,1,1469.1489090887426,1472.9862909694389,,,,,,
2025-09-08,Greece,Denmark,0.0,3.0,0,1,0.17,1.94,1,1541.6224143221611,1498.926171417104,,,,,,
2025-09-08,Belarus,Scotland,0.0,2.0,0,1,0.33,2.15,1,1491.6730071661739,1496.9589012646686,,,,,,
2025-09-08,Switzerland,Slovenia,3.0,0.0,0,1,1.16,0.21,1,1474.6549904042922,1511.1619444862229,,,,,,
2025-09-08,Libya,Swaziland,2.0,0.0,0,1,,,0,1510.6796292789124,1453.9957643569348,,,,,,
2025-09-08,Guinea Bissau,Djibouti,2.0,0.0,0,1,,,0,1488.3481580253379,1445.587208844363,,,,,,
2025-09-08,Croatia,Montenegro,4.0,0.0,0,1,3.32,0.16,1,1531.5530551737033,1466.645295044885,,,,,,
2025-09-08,Equatorial Guinea,Tunisia,0.0,1.0,0,1,,,0,1502.758670806577,1554.256324111005,,,,,,
2025-09-08,Ghana,Mali,1.0,0.0,0,1,,,0,1536.9690431607332,1518.331263919755,,,,,,
2025-09-08,Israel,Italy,4.0,5.0,0,1,1.54,1.85,1,1496.0971583408152,1524.3369093731112,,,,,,
